Juego{Nombre='Freedom Wars   ', Plataforma='VITA           ', Desarrollador='Dimps Corporati', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Oct 28, 2014', Críticas Positivas=24, Críticas Neutrales=15, Críticas Negativas=0, Reseñas Positivas=39, Reseñas Neutrales=10, Reseñas Negativas=7, Meta Score=73.0, User Score=83.0}
Juego{Nombre='Lords of the Fa', Plataforma='PC             ', Desarrollador='City Interactiv', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='M              ', Fecha de Lanzamiento='Oct 28, 2014', Críticas Positivas=14, Críticas Neutrales=22, Críticas Negativas=0, Reseñas Positivas=66, Reseñas Neutrales=32, Reseñas Negativas=34, Meta Score=73.0, User Score=69.0}
Juego{Nombre='Lords of Xulima', Plataforma='PC             ', Desarrollador='Numantian Games', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='               ', Fecha de Lanzamiento='Nov 14, 2014', Críticas Positivas=3, Críticas Neutrales=6, Críticas Negativas=0, Reseñas Positivas=23, Reseñas Neutrales=6, Reseñas Negativas=3, Meta Score=71.0, User Score=78.0}
Juego{Nombre='Lords of the Fa', Plataforma='XONE           ', Desarrollador='City Interactiv', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Oct 28, 2014', Críticas Positivas=7, Críticas Neutrales=6, Críticas Negativas=0, Reseñas Positivas=17, Reseñas Neutrales=14, Reseñas Negativas=12, Meta Score=71.0, User Score=66.0}
Juego{Nombre='Lichdom: Battle', Plataforma='PC             ', Desarrollador='Xaviant Games, ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='               ', Fecha de Lanzamiento='Mar 19, 2014', Críticas Positivas=10, Críticas Neutrales=11, Críticas Negativas=1, Reseñas Positivas=15, Reseñas Neutrales=11, Reseñas Negativas=10, Meta Score=69.0, User Score=68.0}
Juego{Nombre='Squids Odyssey ', Plataforma='WIIU           ', Desarrollador='The Game Bakers', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E              ', Fecha de Lanzamiento='May 22, 2014', Críticas Positivas=8, Críticas Neutrales=5, Críticas Negativas=1, Reseñas Positivas=0, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=68.0, User Score=62.0}
Juego{Nombre='Gauntlet (2014)', Plataforma='PC             ', Desarrollador='Warner Bros. In', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Sep 23, 2014', Críticas Positivas=12, Críticas Neutrales=26, Críticas Negativas=0, Reseñas Positivas=26, Reseñas Neutrales=12, Reseñas Negativas=12, Meta Score=68.0, User Score=71.0}
Juego{Nombre='Costume Quest 2', Plataforma='PC             ', Desarrollador='Double Fine Pro', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Oct  7, 2014', Críticas Positivas=10, Críticas Neutrales=16, Críticas Negativas=1, Reseñas Positivas=0, Reseñas Neutrales=2, Reseñas Negativas=0, Meta Score=68.0, User Score=75.0}
Juego{Nombre='Sword Art Onlin', Plataforma='VITA           ', Desarrollador='Bandai Namco Ga', Género='Role-Playing   ', Número de Jugadores='Up to 4        ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Aug 19, 2014', Críticas Positivas=7, Críticas Neutrales=20, Críticas Negativas=1, Reseñas Positivas=17, Reseñas Neutrales=8, Reseñas Negativas=1, Meta Score=67.0, User Score=76.0}
Juego{Nombre='Risen 3: Titan ', Plataforma='PC             ', Desarrollador='Piranha Bytes  ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='M              ', Fecha de Lanzamiento='Aug 12, 2014', Críticas Positivas=17, Críticas Neutrales=26, Críticas Negativas=6, Reseñas Positivas=79, Reseñas Neutrales=24, Reseñas Negativas=56, Meta Score=65.0, User Score=57.0}
Juego{Nombre='Weapon Shop de ', Plataforma='3DS            ', Desarrollador='Nex Entertainme', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Feb 20, 2014', Críticas Positivas=5, Críticas Neutrales=21, Críticas Negativas=3, Reseñas Positivas=3, Reseñas Neutrales=3, Reseñas Negativas=0, Meta Score=63.0, User Score=74.0}
Juego{Nombre='Dex            ', Plataforma='PC             ', Desarrollador='Dreadlocks Ltd,', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='               ', Fecha de Lanzamiento='Aug 13, 2014', Críticas Positivas=6, Críticas Neutrales=8, Críticas Negativas=2, Reseñas Positivas=10, Reseñas Neutrales=2, Reseñas Negativas=1, Meta Score=62.0, User Score=77.0}
Juego{Nombre='Conception II: ', Plataforma='VITA           ', Desarrollador='Spike          ', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Apr 15, 2014', Críticas Positivas=5, Críticas Neutrales=18, Críticas Negativas=1, Reseñas Positivas=8, Reseñas Neutrales=7, Reseñas Negativas=6, Meta Score=62.0, User Score=72.0}
Juego{Nombre='Conception II: ', Plataforma='3DS            ', Desarrollador='Spike          ', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Apr 15, 2014', Críticas Positivas=2, Críticas Neutrales=8, Críticas Negativas=1, Reseñas Positivas=9, Reseñas Neutrales=4, Reseñas Negativas=1, Meta Score=62.0, User Score=76.0}
Juego{Nombre='Mind Zero      ', Plataforma='VITA           ', Desarrollador='Zerodiv        ', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='May 27, 2014', Críticas Positivas=2, Críticas Neutrales=10, Críticas Negativas=1, Reseñas Positivas=2, Reseñas Neutrales=6, Reseñas Negativas=0, Meta Score=59.0, User Score=67.0}
Juego{Nombre='Bound by Flame ', Plataforma='PS4            ', Desarrollador='Spiders        ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='M              ', Fecha de Lanzamiento='May  6, 2014', Críticas Positivas=2, Críticas Neutrales=26, Críticas Negativas=12, Reseñas Positivas=35, Reseñas Neutrales=19, Reseñas Negativas=16, Meta Score=53.0, User Score=58.0}
Juego{Nombre='One Piece: Roma', Plataforma='3DS            ', Desarrollador='Bandai Namco Ga', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Feb 11, 2014', Críticas Positivas=0, Críticas Neutrales=12, Críticas Negativas=20, Reseñas Positivas=2, Reseñas Neutrales=1, Reseñas Negativas=1, Meta Score=42.0, User Score=67.0}
Juego{Nombre='Undertale      ', Plataforma='PC             ', Desarrollador='tobyfox        ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='               ', Fecha de Lanzamiento='Sep 15, 2015', Críticas Positivas=40, Críticas Neutrales=3, Críticas Negativas=0, Reseñas Positivas=760, Reseñas Neutrales=69, Reseñas Negativas=50, Meta Score=92.0, User Score=83.0}
Juego{Nombre='The Witcher 3: ', Plataforma='PS4            ', Desarrollador='CD Projekt Red ', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Oct 12, 2015', Críticas Positivas=25, Críticas Neutrales=0, Críticas Negativas=0, Reseñas Positivas=69, Reseñas Neutrales=6, Reseñas Negativas=1, Meta Score=90.0, User Score=88.0}
Juego{Nombre='The Witcher 3: ', Plataforma='PC             ', Desarrollador='CD Projekt Red ', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Oct 13, 2015', Críticas Positivas=36, Críticas Neutrales=1, Críticas Negativas=0, Reseñas Positivas=101, Reseñas Neutrales=3, Reseñas Negativas=3, Meta Score=89.0, User Score=91.0}
Juego{Nombre='Dark Souls II: ', Plataforma='XONE           ', Desarrollador='From Software  ', Género='Role-Playing   ', Número de Jugadores='Up to 6        ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Apr  7, 2015', Críticas Positivas=11, Críticas Neutrales=0, Críticas Negativas=0, Reseñas Positivas=19, Reseñas Neutrales=9, Reseñas Negativas=5, Meta Score=89.0, User Score=77.0}
Juego{Nombre='Bastion        ', Plataforma='PS4            ', Desarrollador='Supergiant Game', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Apr  7, 2015', Críticas Positivas=13, Críticas Neutrales=0, Críticas Negativas=0, Reseñas Positivas=12, Reseñas Neutrales=8, Reseñas Negativas=3, Meta Score=89.0, User Score=78.0}
Juego{Nombre='Divinity: Origi', Plataforma='XONE           ', Desarrollador='Larian Studios ', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Oct 27, 2015', Críticas Positivas=7, Críticas Neutrales=0, Críticas Negativas=0, Reseñas Positivas=7, Reseñas Neutrales=2, Reseñas Negativas=2, Meta Score=88.0, User Score=77.0}
Juego{Nombre='Divinity: Origi', Plataforma='PS4            ', Desarrollador='Larian Studios ', Género='Role-Playing   ', Número de Jugadores='2              ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Oct 27, 2015', Críticas Positivas=39, Críticas Neutrales=0, Críticas Negativas=0, Reseñas Positivas=43, Reseñas Neutrales=8, Reseñas Negativas=8, Meta Score=88.0, User Score=79.0}
Juego{Nombre='Bloodborne: The', Plataforma='PS4            ', Desarrollador='From Software  ', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Nov 24, 2015', Críticas Positivas=59, Críticas Neutrales=2, Críticas Negativas=0, Reseñas Positivas=82, Reseñas Neutrales=6, Reseñas Negativas=3, Meta Score=87.0, User Score=90.0}
Juego{Nombre='Dark Souls II: ', Plataforma='PS4            ', Desarrollador='From Software  ', Género='Role-Playing   ', Número de Jugadores='Up to 6        ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Apr  7, 2015', Críticas Positivas=40, Críticas Neutrales=2, Críticas Negativas=0, Reseñas Positivas=84, Reseñas Neutrales=18, Reseñas Negativas=15, Meta Score=87.0, User Score=80.0}
Juego{Nombre='Monster Hunter ', Plataforma='3DS            ', Desarrollador='Capcom         ', Género='Role-Playing   ', Número de Jugadores='Up to 4        ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Feb 13, 2015', Críticas Positivas=75, Críticas Neutrales=5, Críticas Negativas=0, Reseñas Positivas=70, Reseñas Neutrales=6, Reseñas Negativas=8, Meta Score=86.0, User Score=86.0}
Juego{Nombre='Xenoblade Chron', Plataforma='3DS            ', Desarrollador='Monster Games I', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Apr 10, 2015', Críticas Positivas=59, Críticas Neutrales=4, Críticas Negativas=0, Reseñas Positivas=34, Reseñas Neutrales=7, Reseñas Negativas=6, Meta Score=86.0, User Score=89.0}
Juego{Nombre='Shin Megami Ten', Plataforma='3DS            ', Desarrollador='Atlus          ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='May  5, 2015', Críticas Positivas=35, Críticas Neutrales=2, Críticas Negativas=0, Reseñas Positivas=7, Reseñas Neutrales=0, Reseñas Negativas=1, Meta Score=84.0, User Score=39.0}
Juego{Nombre='Etrian Odyssey ', Plataforma='3DS            ', Desarrollador='Atlus          ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Aug  4, 2015', Críticas Positivas=36, Críticas Neutrales=5, Críticas Negativas=0, Reseñas Positivas=2, Reseñas Neutrales=1, Reseñas Negativas=1, Meta Score=82.0, User Score=81.0}
Juego{Nombre='Shadowrun: Hong', Plataforma='PC             ', Desarrollador='Harebrained Sch', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='               ', Fecha de Lanzamiento='Aug 20, 2015', Críticas Positivas=25, Críticas Neutrales=3, Críticas Negativas=0, Reseñas Positivas=18, Reseñas Neutrales=9, Reseñas Negativas=7, Meta Score=81.0, User Score=77.0}
Juego{Nombre='Guild Wars 2: H', Plataforma='PC             ', Desarrollador='ArenaNet       ', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Oct 23, 2015', Críticas Positivas=19, Críticas Neutrales=3, Críticas Negativas=0, Reseñas Positivas=306, Reseñas Neutrales=35, Reseñas Negativas=154, Meta Score=81.0, User Score=73.0}
Juego{Nombre='Grandia II Anni', Plataforma='PC             ', Desarrollador='GungHo         ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Aug 24, 2015', Críticas Positivas=6, Críticas Neutrales=2, Críticas Negativas=0, Reseñas Positivas=2, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=80.0, User Score=77.0}
Juego{Nombre='Hand of Fate   ', Plataforma='XONE           ', Desarrollador='Defiant Develop', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Feb 18, 2015', Críticas Positivas=9, Críticas Neutrales=2, Críticas Negativas=0, Reseñas Positivas=9, Reseñas Neutrales=3, Reseñas Negativas=2, Meta Score=80.0, User Score=73.0}
Juego{Nombre=''Wasteland 2: D', Plataforma='PS4            ', Desarrollador='InXile Entertai', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='M              ', Fecha de Lanzamiento='Oct 13, 2015', Críticas Positivas=18, Críticas Neutrales=3, Críticas Negativas=0, Reseñas Positivas=17, Reseñas Neutrales=5, Reseñas Negativas=2, Meta Score=80.0, User Score=76.0}
Juego{Nombre='Else Heart.Brea', Plataforma='PC             ', Desarrollador='Erik Svedang   ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='               ', Fecha de Lanzamiento='Sep 24, 2015', Críticas Positivas=6, Críticas Neutrales=4, Críticas Negativas=0, Reseñas Positivas=2, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=79.0, User Score=75.0}
Juego{Nombre='Dark Souls II: ', Plataforma='PC             ', Desarrollador='From Software  ', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Apr  1, 2015', Críticas Positivas=6, Críticas Neutrales=2, Críticas Negativas=0, Reseñas Positivas=30, Reseñas Neutrales=17, Reseñas Negativas=15, Meta Score=79.0, User Score=74.0}
Juego{Nombre='The Incredible ', Plataforma='PC             ', Desarrollador='NeocoreGames   ', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Nov  6, 2015', Críticas Positivas=8, Críticas Neutrales=2, Críticas Negativas=0, Reseñas Positivas=3, Reseñas Neutrales=2, Reseñas Negativas=1, Meta Score=79.0, User Score=74.0}
Juego{Nombre='Hand of Fate   ', Plataforma='PS4            ', Desarrollador='Defiant Develop', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Feb 17, 2015', Críticas Positivas=11, Críticas Neutrales=4, Críticas Negativas=0, Reseñas Positivas=7, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=79.0, User Score=75.0}
Juego{Nombre='Hand of Fate   ', Plataforma='PC             ', Desarrollador='Defiant Develop', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Feb 17, 2015', Críticas Positivas=16, Críticas Neutrales=12, Críticas Negativas=0, Reseñas Positivas=21, Reseñas Neutrales=14, Reseñas Negativas=2, Meta Score=78.0, User Score=77.0}
Juego{Nombre='Oreshika: Taint', Plataforma='VITA           ', Desarrollador='Alfa System    ', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Mar  3, 2015', Críticas Positivas=22, Críticas Neutrales=3, Críticas Negativas=1, Reseñas Positivas=5, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=78.0, User Score=80.0}
Juego{Nombre='Etrian Mystery ', Plataforma='3DS            ', Desarrollador='Spike Chunsoft ', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Apr  7, 2015', Críticas Positivas=30, Críticas Neutrales=13, Críticas Negativas=1, Reseñas Positivas=7, Reseñas Neutrales=3, Reseñas Negativas=3, Meta Score=77.0, User Score=79.0}
Juego{Nombre=''Wasteland 2: D', Plataforma='XONE           ', Desarrollador='InXile Entertai', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Oct 13, 2015', Críticas Positivas=10, Críticas Neutrales=3, Críticas Negativas=0, Reseñas Positivas=5, Reseñas Neutrales=3, Reseñas Negativas=4, Meta Score=77.0, User Score=70.0}
Juego{Nombre='Dragon Age: Inq', Plataforma='PC             ', Desarrollador='BioWare        ', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='               ', Fecha de Lanzamiento='Sep  9, 2015', Críticas Positivas=5, Críticas Neutrales=2, Críticas Negativas=0, Reseñas Positivas=6, Reseñas Neutrales=2, Reseñas Negativas=0, Meta Score=77.0, User Score=76.0}
Juego{Nombre='Ar nosurge Plus', Plataforma='VITA           ', Desarrollador='Gust           ', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Jul  2, 2015', Críticas Positivas=6, Críticas Neutrales=3, Críticas Negativas=0, Reseñas Positivas=3, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=77.0, User Score=81.0}
Juego{Nombre='The Legend of H', Plataforma='VITA           ', Desarrollador='Falcom         ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Dec 22, 2015', Críticas Positivas=12, Críticas Neutrales=8, Críticas Negativas=0, Reseñas Positivas=11, Reseñas Neutrales=2, Reseñas Negativas=0, Meta Score=77.0, User Score=86.0}
Juego{Nombre='Pillars of Eter', Plataforma='PC             ', Desarrollador='Obsidian Entert', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='               ', Fecha de Lanzamiento='Aug 25, 2015', Críticas Positivas=14, Críticas Neutrales=8, Críticas Negativas=0, Reseñas Positivas=4, Reseñas Neutrales=2, Reseñas Negativas=1, Meta Score=76.0, User Score=75.0}
Juego{Nombre='Dragon Age: Inq', Plataforma='PC             ', Desarrollador='BioWare        ', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='               ', Fecha de Lanzamiento='Mar 24, 2015', Críticas Positivas=6, Críticas Neutrales=7, Críticas Negativas=1, Reseñas Positivas=3, Reseñas Neutrales=7, Reseñas Negativas=6, Meta Score=74.0, User Score=56.0}
Juego{Nombre='Dungeon Travele', Plataforma='VITA           ', Desarrollador='Aqua Plus      ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='M              ', Fecha de Lanzamiento='Aug 18, 2015', Críticas Positivas=11, Críticas Neutrales=6, Críticas Negativas=2, Reseñas Positivas=5, Reseñas Neutrales=1, Reseñas Negativas=1, Meta Score=73.0, User Score=84.0}
Juego{Nombre='Final Fantasy T', Plataforma='PS4            ', Desarrollador='HexaDrive      ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='M              ', Fecha de Lanzamiento='Mar 17, 2015', Críticas Positivas=45, Críticas Neutrales=30, Críticas Negativas=2, Reseñas Positivas=37, Reseñas Neutrales=33, Reseñas Negativas=26, Meta Score=72.0, User Score=75.0}
Juego{Nombre='Tales of Zestir', Plataforma='PS4            ', Desarrollador='Bandai Namco Ga', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Oct 20, 2015', Críticas Positivas=32, Críticas Neutrales=26, Críticas Negativas=1, Reseñas Positivas=26, Reseñas Neutrales=24, Reseñas Negativas=16, Meta Score=72.0, User Score=72.0}
Juego{Nombre='Convoy         ', Plataforma='PC             ', Desarrollador='Convoy Games   ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='               ', Fecha de Lanzamiento='Apr 21, 2015', Críticas Positivas=7, Críticas Neutrales=9, Críticas Negativas=1, Reseñas Positivas=2, Reseñas Neutrales=4, Reseñas Negativas=3, Meta Score=72.0, User Score=55.0}
Juego{Nombre='Guild of Dungeo', Plataforma='PC             ', Desarrollador='Gambrinous     ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='               ', Fecha de Lanzamiento='Jul 14, 2015', Críticas Positivas=15, Críticas Neutrales=15, Críticas Negativas=2, Reseñas Positivas=5, Reseñas Neutrales=8, Reseñas Negativas=6, Meta Score=72.0, User Score=50.0}
Juego{Nombre='Final Fantasy T', Plataforma='XONE           ', Desarrollador='HexaDrive      ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='M              ', Fecha de Lanzamiento='Mar 17, 2015', Críticas Positivas=5, Críticas Neutrales=7, Críticas Negativas=0, Reseñas Positivas=9, Reseñas Neutrales=4, Reseñas Negativas=6, Meta Score=72.0, User Score=83.0}
Juego{Nombre='The Fall of the', Plataforma='PC             ', Desarrollador='Mana Games     ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='               ', Fecha de Lanzamiento='Nov  6, 2015', Críticas Positivas=3, Críticas Neutrales=4, Críticas Negativas=0, Reseñas Positivas=4, Reseñas Neutrales=1, Reseñas Negativas=1, Meta Score=71.0, User Score=70.0}
Juego{Nombre='Gauntlet: Slaye', Plataforma='PS4            ', Desarrollador='Arrowhead Game ', Género='Role-Playing   ', Número de Jugadores='Up to 4        ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Aug 11, 2015', Críticas Positivas=12, Críticas Neutrales=8, Críticas Negativas=1, Reseñas Positivas=13, Reseñas Neutrales=11, Reseñas Negativas=7, Meta Score=71.0, User Score=68.0}
Juego{Nombre='Citizens of Ear', Plataforma='PS4            ', Desarrollador='Eden Industries', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Jan 20, 2015', Críticas Positivas=5, Críticas Neutrales=15, Críticas Negativas=0, Reseñas Positivas=2, Reseñas Neutrales=1, Reseñas Negativas=1, Meta Score=70.0, User Score=69.0}
Juego{Nombre='Pokemon Super M', Plataforma='3DS            ', Desarrollador='Spike Chunsoft ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='E              ', Fecha de Lanzamiento='Nov 20, 2015', Críticas Positivas=18, Críticas Neutrales=24, Críticas Negativas=2, Reseñas Positivas=50, Reseñas Neutrales=9, Reseñas Negativas=3, Meta Score=69.0, User Score=83.0}
Juego{Nombre='Final Fantasy T', Plataforma='PC             ', Desarrollador='Square Enix    ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='M              ', Fecha de Lanzamiento='Aug 18, 2015', Críticas Positivas=3, Críticas Neutrales=6, Críticas Negativas=0, Reseñas Positivas=6, Reseñas Neutrales=3, Reseñas Negativas=3, Meta Score=69.0, User Score=68.0}
Juego{Nombre='Hyperdevotion N', Plataforma='VITA           ', Desarrollador='Sting          ', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Feb 24, 2015', Críticas Positivas=10, Críticas Neutrales=11, Críticas Negativas=3, Reseñas Positivas=3, Reseñas Neutrales=3, Reseñas Negativas=2, Meta Score=68.0, User Score=71.0}
Juego{Nombre='Knights of Pen ', Plataforma='PC             ', Desarrollador='Kyy Games      ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='               ', Fecha de Lanzamiento='Oct 20, 2015', Críticas Positivas=4, Críticas Neutrales=4, Críticas Negativas=1, Reseñas Positivas=0, Reseñas Neutrales=2, Reseñas Negativas=2, Meta Score=67.0, User Score=57.0}
Juego{Nombre='The Legend of L', Plataforma='3DS            ', Desarrollador='Cattle Call, Fu', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Oct 13, 2015', Críticas Positivas=13, Críticas Neutrales=16, Críticas Negativas=2, Reseñas Positivas=7, Reseñas Neutrales=3, Reseñas Negativas=2, Meta Score=67.0, User Score=71.0}
Juego{Nombre='Neverwinter    ', Plataforma='XONE           ', Desarrollador='Cryptic Studios', Género='Role-Playing   ', Número de Jugadores='Up to 5        ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Mar 31, 2015', Críticas Positivas=4, Críticas Neutrales=10, Críticas Negativas=0, Reseñas Positivas=21, Reseñas Neutrales=14, Reseñas Negativas=8, Meta Score=66.0, User Score=50.0}
Juego{Nombre='Operation Abyss', Plataforma='VITA           ', Desarrollador='Experience Inc.', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Jun  9, 2015', Críticas Positivas=6, Críticas Neutrales=17, Críticas Negativas=2, Reseñas Positivas=0, Reseñas Neutrales=1, Reseñas Negativas=1, Meta Score=66.0, User Score=72.0}
Juego{Nombre='Fairy Fencer F ', Plataforma='PC             ', Desarrollador='Idea Factory   ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Aug  4, 2015', Críticas Positivas=2, Críticas Neutrales=6, Críticas Negativas=1, Reseñas Positivas=5, Reseñas Neutrales=1, Reseñas Negativas=3, Meta Score=66.0, User Score=79.0}
Juego{Nombre='Citizens of Ear', Plataforma='PC             ', Desarrollador='Eden Industries', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Jan 20, 2015', Críticas Positivas=9, Críticas Neutrales=16, Críticas Negativas=3, Reseñas Positivas=1, Reseñas Neutrales=3, Reseñas Negativas=3, Meta Score=66.0, User Score=64.0}
Juego{Nombre='Sword Art Onlin', Plataforma='PS4            ', Desarrollador='Namco Bandai Ga', Género='Role-Playing   ', Número de Jugadores='Up to 4        ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Jul 28, 2015', Críticas Positivas=4, Críticas Neutrales=25, Críticas Negativas=1, Reseñas Positivas=6, Reseñas Neutrales=5, Reseñas Negativas=1, Meta Score=65.0, User Score=72.0}
Juego{Nombre='The Incredible ', Plataforma='PC             ', Desarrollador='NeocoreGames   ', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='May 22, 2015', Críticas Positivas=9, Críticas Neutrales=24, Críticas Negativas=1, Reseñas Positivas=3, Reseñas Neutrales=5, Reseñas Negativas=0, Meta Score=64.0, User Score=65.0}
Juego{Nombre='RymdResa       ', Plataforma='PC             ', Desarrollador='Morgondag      ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='               ', Fecha de Lanzamiento='Aug 20, 2015', Críticas Positivas=1, Críticas Neutrales=12, Críticas Negativas=0, Reseñas Positivas=0, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=64.0, User Score=42.0}
