Juego{Nombre='Redout         ', Plataforma='XONE           ', Desarrollador='34BigThings    ', Género='Racing         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Aug 29, 2017', Críticas Positivas=7, Críticas Neutrales=3, Críticas Negativas=0, Reseñas Positivas=1, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=76.0, User Score=82.0}
Juego{Nombre='Gran Turismo Sp', Plataforma='PS4            ', Desarrollador='Polyphony Digit', Género='Racing         ', Número de Jugadores='Up to 20       ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Oct 17, 2017', Críticas Positivas=54, Críticas Neutrales=29, Críticas Negativas=0, Reseñas Positivas=144, Reseñas Neutrales=39, Reseñas Negativas=204, Meta Score=75.0, User Score=60.0}
Juego{Nombre='Table Top Racin', Plataforma='XONE           ', Desarrollador='Playrise Digita', Género='Racing         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Mar 10, 2017', Críticas Positivas=4, Críticas Neutrales=4, Críticas Negativas=0, Reseñas Positivas=0, Reseñas Neutrales=0, Reseñas Negativas=1, Meta Score=75.0, User Score=56.0}
Juego{Nombre='Cars 3: Driven ', Plataforma='PS4            ', Desarrollador='Avalanche Softw', Género='Racing         ', Número de Jugadores='No Online Multi', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Jun 13, 2017', Críticas Positivas=9, Críticas Neutrales=10, Críticas Negativas=0, Reseñas Positivas=3, Reseñas Neutrales=4, Reseñas Negativas=2, Meta Score=72.0, User Score=59.0}
Juego{Nombre='Tiny Trax      ', Plataforma='PS4            ', Desarrollador='FuturLab       ', Género='Racing         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Jul 25, 2017', Críticas Positivas=8, Críticas Neutrales=5, Críticas Negativas=0, Reseñas Positivas=2, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=72.0, User Score=56.0}
Juego{Nombre='WRC 7          ', Plataforma='XONE           ', Desarrollador='Kylotonn       ', Género='Racing         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Sep 15, 2017', Críticas Positivas=3, Críticas Neutrales=8, Críticas Negativas=0, Reseñas Positivas=0, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=70.0, User Score=77.0}
Juego{Nombre='WRC 7          ', Plataforma='PS4            ', Desarrollador='Kylotonn       ', Género='Racing         ', Número de Jugadores='Up to 8        ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Sep 15, 2017', Críticas Positivas=5, Críticas Neutrales=22, Críticas Negativas=0, Reseñas Positivas=6, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=70.0, User Score=72.0}
Juego{Nombre='Ride 2         ', Plataforma='PS4            ', Desarrollador='Milestone S.r.l', Género='Racing         ', Número de Jugadores='Up to 12       ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Feb 14, 2017', Críticas Positivas=12, Críticas Neutrales=13, Críticas Negativas=1, Reseñas Positivas=6, Reseñas Neutrales=0, Reseñas Negativas=3, Meta Score=69.0, User Score=63.0}
Juego{Nombre='MotoGP 17      ', Plataforma='PS4            ', Desarrollador='Koch Media, Mil', Género='Racing         ', Número de Jugadores='Up to 12       ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Jul 11, 2017', Críticas Positivas=6, Críticas Neutrales=14, Críticas Negativas=1, Reseñas Positivas=0, Reseñas Neutrales=2, Reseñas Negativas=1, Meta Score=68.0, User Score=34.0}
Juego{Nombre='Urban Trial Fre', Plataforma='3DS            ', Desarrollador='Teyon, Tate Mul', Género='Racing         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Mar 30, 2017', Críticas Positivas=4, Críticas Neutrales=6, Críticas Negativas=1, Reseñas Positivas=0, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=67.0, User Score=63.0}
Juego{Nombre='NASCAR Heat 2  ', Plataforma='PS4            ', Desarrollador='Monster Games I', Género='Racing         ', Número de Jugadores='Up to 40       ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Sep 12, 2017', Críticas Positivas=2, Críticas Neutrales=9, Críticas Negativas=1, Reseñas Positivas=2, Reseñas Neutrales=2, Reseñas Negativas=4, Meta Score=66.0, User Score=62.0}
Juego{Nombre='FlatOut 4: Tota', Plataforma='XONE           ', Desarrollador='Strategy First,', Género='Racing         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Mar 17, 2017', Críticas Positivas=3, Críticas Neutrales=11, Críticas Negativas=1, Reseñas Positivas=4, Reseñas Neutrales=1, Reseñas Negativas=1, Meta Score=66.0, User Score=63.0}
Juego{Nombre='Ride 2         ', Plataforma='XONE           ', Desarrollador='Milestone S.r.l', Género='Racing         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Feb 14, 2017', Críticas Positivas=2, Críticas Neutrales=4, Críticas Negativas=1, Reseñas Positivas=1, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=66.0, User Score=74.0}
Juego{Nombre='Baja: Edge of C', Plataforma='PS4            ', Desarrollador='THQ Nordic     ', Género='Racing         ', Número de Jugadores='Up to 16       ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Sep 14, 2017', Críticas Positivas=1, Críticas Neutrales=6, Críticas Negativas=0, Reseñas Positivas=2, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=65.0, User Score=59.0}
Juego{Nombre='Danger Zone    ', Plataforma='XONE           ', Desarrollador='Three Fields En', Género='Racing         ', Número de Jugadores='No Online Multi', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Oct 10, 2017', Críticas Positivas=0, Críticas Neutrales=9, Críticas Negativas=0, Reseñas Positivas=2, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=64.0, User Score=60.0}
Juego{Nombre='Danger Zone    ', Plataforma='PS4            ', Desarrollador='Three Fields En', Género='Racing         ', Número de Jugadores='No Online Multi', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='May 30, 2017', Críticas Positivas=2, Críticas Neutrales=12, Críticas Negativas=2, Reseñas Positivas=0, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=64.0, User Score=61.0}
Juego{Nombre='Need for Speed ', Plataforma='PC             ', Desarrollador='Electronic Arts', Género='Racing         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Nov 10, 2017', Críticas Positivas=2, Críticas Neutrales=4, Críticas Negativas=1, Reseñas Positivas=21, Reseñas Neutrales=6, Reseñas Negativas=52, Meta Score=62.0, User Score=33.0}
Juego{Nombre='FlatOut 4: Tota', Plataforma='PS4            ', Desarrollador='Strategy First,', Género='Racing         ', Número de Jugadores='Up to 8        ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Mar 17, 2017', Críticas Positivas=6, Críticas Neutrales=22, Críticas Negativas=4, Reseñas Positivas=4, Reseñas Neutrales=3, Reseñas Negativas=3, Meta Score=62.0, User Score=66.0}
Juego{Nombre='Micro Machines ', Plataforma='PS4            ', Desarrollador='Codemasters, Ju', Género='Racing         ', Número de Jugadores='Up to 12       ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Jun 30, 2017', Críticas Positivas=4, Críticas Neutrales=29, Críticas Negativas=6, Reseñas Positivas=0, Reseñas Neutrales=2, Reseñas Negativas=9, Meta Score=59.0, User Score=38.0}
Juego{Nombre='Cars 3: Driven ', Plataforma='XONE           ', Desarrollador='Avalanche Softw', Género='Racing         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Jun 13, 2017', Críticas Positivas=1, Críticas Neutrales=6, Críticas Negativas=2, Reseñas Positivas=1, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=59.0, User Score=70.0}
Juego{Nombre='Cars 3: Driven ', Plataforma='Switch         ', Desarrollador='Avalanche Softw', Género='Racing         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Jun 13, 2017', Críticas Positivas=1, Críticas Neutrales=4, Críticas Negativas=2, Reseñas Positivas=0, Reseñas Neutrales=2, Reseñas Negativas=1, Meta Score=59.0, User Score=53.0}
Juego{Nombre='Micro Machines ', Plataforma='PC             ', Desarrollador='Codemasters    ', Género='Racing         ', Número de Jugadores='Online Multipla', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Jun 29, 2017', Críticas Positivas=0, Críticas Neutrales=6, Críticas Negativas=2, Reseñas Positivas=0, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=58.0, User Score=34.0}
Juego{Nombre='Formula Fusion ', Plataforma='PC             ', Desarrollador='R8 Games       ', Género='Racing         ', Número de Jugadores='Online Multipla', Clasificación de Edad='               ', Fecha de Lanzamiento='Jun  1, 2017', Críticas Positivas=1, Críticas Neutrales=11, Críticas Negativas=1, Reseñas Positivas=2, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=58.0, User Score=75.0}
Juego{Nombre='Micro Machines ', Plataforma='XONE           ', Desarrollador='Codemasters, Ju', Género='Racing         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Jun 30, 2017', Críticas Positivas=1, Críticas Neutrales=14, Críticas Negativas=0, Reseñas Positivas=0, Reseñas Neutrales=0, Reseñas Negativas=1, Meta Score=57.0, User Score=50.0}
Juego{Nombre='Moto Racer 4   ', Plataforma='PS4            ', Desarrollador='PQube          ', Género='Racing         ', Número de Jugadores='Up to 10       ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Jan 24, 2017', Críticas Positivas=0, Críticas Neutrales=7, Críticas Negativas=4, Reseñas Positivas=1, Reseñas Neutrales=1, Reseñas Negativas=2, Meta Score=49.0, User Score=54.0}
Juego{Nombre='Forza Horizon 4', Plataforma='XONE           ', Desarrollador='Playground Game', Género='Racing         ', Número de Jugadores='Up to 12       ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Sep 28, 2018', Críticas Positivas=88, Críticas Neutrales=0, Críticas Negativas=0, Reseñas Positivas=155, Reseñas Neutrales=10, Reseñas Negativas=22, Meta Score=92.0, User Score=79.0}
Juego{Nombre='Forza Horizon 4', Plataforma='PC             ', Desarrollador='Playground Game', Género='Racing         ', Número de Jugadores='Up to 12       ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Sep 28, 2018', Críticas Positivas=20, Críticas Neutrales=2, Críticas Negativas=0, Reseñas Positivas=36, Reseñas Neutrales=7, Reseñas Negativas=15, Meta Score=88.0, User Score=77.0}
Juego{Nombre='F1 2018        ', Plataforma='PS4            ', Desarrollador='Codemasters    ', Género='Racing         ', Número de Jugadores='Up to 20       ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Aug 24, 2018', Críticas Positivas=38, Críticas Neutrales=3, Críticas Negativas=0, Reseñas Positivas=10, Reseñas Neutrales=3, Reseñas Negativas=2, Meta Score=84.0, User Score=78.0}
Juego{Nombre='Sprint Vector  ', Plataforma='PC             ', Desarrollador='Survios        ', Género='Racing         ', Número de Jugadores='Up to 8        ', Clasificación de Edad='               ', Fecha de Lanzamiento='Feb  2, 2018', Críticas Positivas=8, Críticas Neutrales=1, Críticas Negativas=0, Reseñas Positivas=2, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=84.0, User Score=68.0}
Juego{Nombre='F1 2018        ', Plataforma='XONE           ', Desarrollador='Codemasters    ', Género='Racing         ', Número de Jugadores='Up to 20       ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Aug 24, 2018', Críticas Positivas=16, Críticas Neutrales=2, Críticas Negativas=0, Reseñas Positivas=2, Reseñas Neutrales=0, Reseñas Negativas=2, Meta Score=84.0, User Score=80.0}
Juego{Nombre='F1 2018        ', Plataforma='PC             ', Desarrollador='Codemasters    ', Género='Racing         ', Número de Jugadores='Up to 20       ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Aug 23, 2018', Críticas Positivas=9, Críticas Neutrales=0, Críticas Negativas=0, Reseñas Positivas=5, Reseñas Neutrales=0, Reseñas Negativas=2, Meta Score=83.0, User Score=76.0}
Juego{Nombre='Horizon Chase T', Plataforma='Switch         ', Desarrollador='Aquiris Game St', Género='Racing         ', Número de Jugadores='No Online Multi', Clasificación de Edad='E              ', Fecha de Lanzamiento='Nov 28, 2018', Críticas Positivas=13, Críticas Neutrales=3, Críticas Negativas=0, Reseñas Positivas=7, Reseñas Neutrales=1, Reseñas Negativas=1, Meta Score=82.0, User Score=80.0}
Juego{Nombre='Sprint Vector  ', Plataforma='PS4            ', Desarrollador='Survios        ', Género='Racing         ', Número de Jugadores='Up to 8        ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Feb 13, 2018', Críticas Positivas=9, Críticas Neutrales=0, Críticas Negativas=0, Reseñas Positivas=5, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=82.0, User Score=74.0}
Juego{Nombre='Burnout Paradis', Plataforma='PS4            ', Desarrollador='Criterion Games', Género='Racing         ', Número de Jugadores='Up to 8        ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Mar 16, 2018', Críticas Positivas=37, Críticas Neutrales=2, Críticas Negativas=0, Reseñas Positivas=21, Reseñas Neutrales=3, Reseñas Negativas=3, Meta Score=82.0, User Score=65.0}
Juego{Nombre='Burnout Paradis', Plataforma='XONE           ', Desarrollador='Criterion Games', Género='Racing         ', Número de Jugadores='Up to 8        ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Mar 16, 2018', Críticas Positivas=26, Críticas Neutrales=4, Críticas Negativas=0, Reseñas Positivas=4, Reseñas Neutrales=2, Reseñas Negativas=0, Meta Score=79.0, User Score=67.0}
Juego{Nombre='Horizon Chase T', Plataforma='PS4            ', Desarrollador='Aquiris Game St', Género='Racing         ', Número de Jugadores='No Online Multi', Clasificación de Edad='E              ', Fecha de Lanzamiento='May 15, 2018', Críticas Positivas=9, Críticas Neutrales=5, Críticas Negativas=0, Reseñas Positivas=11, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=77.0, User Score=78.0}
Juego{Nombre='ONRUSH         ', Plataforma='XONE           ', Desarrollador='Codemasters    ', Género='Racing         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Jun  5, 2018', Críticas Positivas=16, Críticas Neutrales=6, Críticas Negativas=1, Reseñas Positivas=11, Reseñas Neutrales=3, Reseñas Negativas=3, Meta Score=77.0, User Score=62.0}
Juego{Nombre='RIDE 3         ', Plataforma='XONE           ', Desarrollador='MileStone Inc.,', Género='Racing         ', Número de Jugadores='Up to 12       ', Clasificación de Edad='               ', Fecha de Lanzamiento='Nov 30, 2018', Críticas Positivas=5, Críticas Neutrales=3, Críticas Negativas=0, Reseñas Positivas=3, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=76.0, User Score=84.0}
Juego{Nombre='Horizon Chase T', Plataforma='PC             ', Desarrollador='Aquiris Game St', Género='Racing         ', Número de Jugadores='No Online Multi', Clasificación de Edad='               ', Fecha de Lanzamiento='May 15, 2018', Críticas Positivas=6, Críticas Neutrales=1, Críticas Negativas=0, Reseñas Positivas=4, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=76.0, User Score=81.0}
Juego{Nombre='MXGP Pro       ', Plataforma='XONE           ', Desarrollador='Milestone S.r.l', Género='Racing         ', Número de Jugadores='Up to 12       ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Jul 10, 2018', Críticas Positivas=4, Críticas Neutrales=3, Críticas Negativas=0, Reseñas Positivas=3, Reseñas Neutrales=2, Reseñas Negativas=0, Meta Score=75.0, User Score=69.0}
Juego{Nombre='ONRUSH         ', Plataforma='PS4            ', Desarrollador='Codemasters    ', Género='Racing         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Jun  5, 2018', Críticas Positivas=36, Críticas Neutrales=16, Críticas Negativas=2, Reseñas Positivas=17, Reseñas Neutrales=11, Reseñas Negativas=14, Meta Score=75.0, User Score=61.0}
Juego{Nombre='GRIP: Combat Ra', Plataforma='PC             ', Desarrollador='Caged Element I', Género='Racing         ', Número de Jugadores='Online Multipla', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Nov  6, 2018', Críticas Positivas=12, Críticas Neutrales=3, Críticas Negativas=2, Reseñas Positivas=4, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=74.0, User Score=76.0}
Juego{Nombre='RIDE 3         ', Plataforma='PS4            ', Desarrollador='MileStone Inc.,', Género='Racing         ', Número de Jugadores='Up to 12       ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Nov 30, 2018', Críticas Positivas=13, Críticas Neutrales=13, Críticas Negativas=0, Reseñas Positivas=4, Reseñas Neutrales=1, Reseñas Negativas=2, Meta Score=72.0, User Score=76.0}
Juego{Nombre='GRIP: Combat Ra', Plataforma='PS4            ', Desarrollador='Caged Element I', Género='Racing         ', Número de Jugadores='Up to 10       ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Nov  6, 2018', Críticas Positivas=7, Críticas Neutrales=13, Críticas Negativas=0, Reseñas Positivas=3, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=71.0, User Score=61.0}
Juego{Nombre='GRIP: Combat Ra', Plataforma='XONE           ', Desarrollador='Caged Element I', Género='Racing         ', Número de Jugadores='Up to 10       ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Nov  6, 2018', Críticas Positivas=5, Críticas Neutrales=8, Críticas Negativas=0, Reseñas Positivas=1, Reseñas Neutrales=0, Reseñas Negativas=2, Meta Score=69.0, User Score=60.0}
Juego{Nombre='The Crew 2     ', Plataforma='XONE           ', Desarrollador='Ubisoft Ivory T', Género='Racing         ', Número de Jugadores='Up to 8        ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Jun 26, 2018', Críticas Positivas=16, Críticas Neutrales=21, Críticas Negativas=0, Reseñas Positivas=3, Reseñas Neutrales=3, Reseñas Negativas=4, Meta Score=69.0, User Score=50.0}
Juego{Nombre='Danger Zone 2  ', Plataforma='XONE           ', Desarrollador='Three Fields En', Género='Racing         ', Número de Jugadores='No Online Multi', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Jul 10, 2018', Críticas Positivas=4, Críticas Neutrales=4, Críticas Negativas=0, Reseñas Positivas=1, Reseñas Neutrales=2, Reseñas Negativas=1, Meta Score=69.0, User Score=60.0}
Juego{Nombre='Monster Energy ', Plataforma='XONE           ', Desarrollador='Milestone S.r.l', Género='Racing         ', Número de Jugadores='Up to 12       ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Feb 13, 2018', Críticas Positivas=1, Críticas Neutrales=7, Críticas Negativas=0, Reseñas Positivas=3, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=69.0, User Score=83.0}
Juego{Nombre='Danger Zone 2  ', Plataforma='PS4            ', Desarrollador='Three Fields En', Género='Racing         ', Número de Jugadores='No Online Multi', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Jul 13, 2018', Críticas Positivas=5, Críticas Neutrales=12, Críticas Negativas=0, Reseñas Positivas=1, Reseñas Neutrales=2, Reseñas Negativas=0, Meta Score=68.0, User Score=41.0}
Juego{Nombre='NASCAR Heat 3  ', Plataforma='XONE           ', Desarrollador='704Games       ', Género='Racing         ', Número de Jugadores='Up to 40       ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Sep  7, 2018', Críticas Positivas=2, Críticas Neutrales=5, Críticas Negativas=0, Reseñas Positivas=1, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=68.0, User Score=83.0}
Juego{Nombre='TT Isle of Man ', Plataforma='PC             ', Desarrollador='Kylotonn       ', Género='Racing         ', Número de Jugadores='Up to 8        ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Mar 27, 2018', Críticas Positivas=2, Críticas Neutrales=5, Críticas Negativas=0, Reseñas Positivas=0, Reseñas Neutrales=0, Reseñas Negativas=4, Meta Score=68.0, User Score=46.0}
Juego{Nombre='TT Isle of Man:', Plataforma='XONE           ', Desarrollador='Kylotonn, Maxim', Género='Racing         ', Número de Jugadores='Up to 8        ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Mar  6, 2018', Críticas Positivas=3, Críticas Neutrales=7, Críticas Negativas=1, Reseñas Positivas=2, Reseñas Neutrales=2, Reseñas Negativas=2, Meta Score=68.0, User Score=77.0}
Juego{Nombre='Gravel         ', Plataforma='XONE           ', Desarrollador='Milestone S.r.l', Género='Racing         ', Número de Jugadores='Up to 8        ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Feb 27, 2018', Críticas Positivas=3, Críticas Neutrales=12, Críticas Negativas=0, Reseñas Positivas=1, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=67.0, User Score=70.0}
Juego{Nombre='Gravel         ', Plataforma='PS4            ', Desarrollador='Milestone S.r.l', Género='Racing         ', Número de Jugadores='Up to 8        ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Feb 27, 2018', Críticas Positivas=10, Críticas Neutrales=20, Críticas Negativas=0, Reseñas Positivas=3, Reseñas Neutrales=4, Reseñas Negativas=2, Meta Score=67.0, User Score=66.0}
Juego{Nombre='Monster Energy ', Plataforma='PS4            ', Desarrollador='Milestone S.r.l', Género='Racing         ', Número de Jugadores='Up to 12       ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Feb 13, 2018', Críticas Positivas=6, Críticas Neutrales=21, Críticas Negativas=0, Reseñas Positivas=4, Reseñas Neutrales=2, Reseñas Negativas=1, Meta Score=67.0, User Score=71.0}
Juego{Nombre='TT Isle of Man:', Plataforma='PS4            ', Desarrollador='Kylotonn, Maxim', Género='Racing         ', Número de Jugadores='Up to 8        ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Mar  6, 2018', Críticas Positivas=4, Críticas Neutrales=16, Críticas Negativas=1, Reseñas Positivas=9, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=67.0, User Score=65.0}
Juego{Nombre='V-Rally 4      ', Plataforma='XONE           ', Desarrollador='Kylotonn       ', Género='Racing         ', Número de Jugadores='Up to 8        ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Sep 11, 2018', Críticas Positivas=3, Críticas Neutrales=9, Críticas Negativas=0, Reseñas Positivas=1, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=67.0, User Score=80.0}
Juego{Nombre='The Crew 2     ', Plataforma='PC             ', Desarrollador='Ubisoft Ivory T', Género='Racing         ', Número de Jugadores='Up to 8        ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Jun 28, 2018', Críticas Positivas=5, Críticas Neutrales=15, Críticas Negativas=1, Reseñas Positivas=5, Reseñas Neutrales=6, Reseñas Negativas=22, Meta Score=66.0, User Score=44.0}
Juego{Nombre='MotoGP 18      ', Plataforma='PS4            ', Desarrollador='Milestone S.r.l', Género='Racing         ', Número de Jugadores='Up to 12       ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Jun  7, 2018', Críticas Positivas=4, Críticas Neutrales=20, Críticas Negativas=1, Reseñas Positivas=1, Reseñas Neutrales=3, Reseñas Negativas=4, Meta Score=66.0, User Score=49.0}
Juego{Nombre='Antigraviator  ', Plataforma='PC             ', Desarrollador='Iceberg Interac', Género='Racing         ', Número de Jugadores='Online Multipla', Clasificación de Edad='               ', Fecha de Lanzamiento='Jun  6, 2018', Críticas Positivas=3, Críticas Neutrales=23, Críticas Negativas=1, Reseñas Positivas=1, Reseñas Neutrales=2, Reseñas Negativas=0, Meta Score=65.0, User Score=49.0}
Juego{Nombre='The Crew 2     ', Plataforma='PS4            ', Desarrollador='Ubisoft Ivory T', Género='Racing         ', Número de Jugadores='Up to 8        ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Jun 26, 2018', Críticas Positivas=14, Críticas Neutrales=38, Críticas Negativas=1, Reseñas Positivas=21, Reseñas Neutrales=12, Reseñas Negativas=27, Meta Score=64.0, User Score=50.0}
Juego{Nombre='NASCAR Heat 3  ', Plataforma='PS4            ', Desarrollador='Monster Games I', Género='Racing         ', Número de Jugadores='Up to 40       ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Sep  7, 2018', Críticas Positivas=2, Críticas Neutrales=5, Críticas Negativas=2, Reseñas Positivas=3, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=64.0, User Score=54.0}
Juego{Nombre='Trailblazers   ', Plataforma='PS4            ', Desarrollador='Supergonk Ltd. ', Género='Racing         ', Número de Jugadores='Up to 6        ', Clasificación de Edad='E              ', Fecha de Lanzamiento='May  8, 2018', Críticas Positivas=5, Críticas Neutrales=9, Críticas Negativas=1, Reseñas Positivas=0, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=63.0, User Score=60.0}
Juego{Nombre='Gravel         ', Plataforma='PC             ', Desarrollador='Milestone S.r.l', Género='Racing         ', Número de Jugadores='Online Multipla', Clasificación de Edad='E              ', Fecha de Lanzamiento='Feb 27, 2018', Críticas Positivas=1, Críticas Neutrales=8, Críticas Negativas=0, Reseñas Positivas=1, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=62.0, User Score=70.0}
Juego{Nombre='All-Star Fruit ', Plataforma='PS4            ', Desarrollador='3DClouds.it    ', Género='Racing         ', Número de Jugadores='Up to 8        ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Aug 21, 2018', Críticas Positivas=0, Críticas Neutrales=8, Críticas Negativas=2, Reseñas Positivas=0, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=60.0, User Score=36.0}
Juego{Nombre='GRIP: Combat Ra', Plataforma='Switch         ', Desarrollador='Caged Element I', Género='Racing         ', Número de Jugadores='Up to 10       ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Nov  6, 2018', Críticas Positivas=0, Críticas Neutrales=10, Críticas Negativas=1, Reseñas Positivas=4, Reseñas Neutrales=0, Reseñas Negativas=2, Meta Score=59.0, User Score=65.0}
Juego{Nombre='Dakar 18       ', Plataforma='PC             ', Desarrollador='Bigmoon Enterta', Género='Racing         ', Número de Jugadores='Up to 8        ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Sep 25, 2018', Críticas Positivas=1, Críticas Neutrales=8, Críticas Negativas=2, Reseñas Positivas=3, Reseñas Neutrales=2, Reseñas Negativas=4, Meta Score=59.0, User Score=58.0}
Juego{Nombre='V-Rally 4      ', Plataforma='PS4            ', Desarrollador='Kylotonn       ', Género='Racing         ', Número de Jugadores='Up to 8        ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Sep 11, 2018', Críticas Positivas=1, Críticas Neutrales=23, Críticas Negativas=3, Reseñas Positivas=3, Reseñas Neutrales=2, Reseñas Negativas=0, Meta Score=58.0, User Score=53.0}
Juego{Nombre='Gear.Club Unlim', Plataforma='Switch         ', Desarrollador='Eden Games Mobi', Género='Racing         ', Número de Jugadores='No Online Multi', Clasificación de Edad='E              ', Fecha de Lanzamiento='Dec  4, 2018', Críticas Positivas=3, Críticas Neutrales=15, Críticas Negativas=5, Reseñas Positivas=1, Reseñas Neutrales=1, Reseñas Negativas=1, Meta Score=57.0, User Score=56.0}
Juego{Nombre='Dakar 18       ', Plataforma='XONE           ', Desarrollador='Bigmoon Enterta', Género='Racing         ', Número de Jugadores='Up to 8        ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Sep 25, 2018', Críticas Positivas=0, Críticas Neutrales=6, Críticas Negativas=1, Reseñas Positivas=0, Reseñas Neutrales=1, Reseñas Negativas=1, Meta Score=54.0, User Score=71.0}
