Juego{Nombre='Pac-Man & Galag', Plataforma='3DS            ', Desarrollador='Namco Bandai Ga', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Jul 26, 2011', Críticas Positivas=4, Críticas Neutrales=16, Críticas Negativas=5, Reseñas Positivas=5, Reseñas Neutrales=3, Reseñas Negativas=0, Meta Score=60.0, User Score=71.0}
Juego{Nombre='Steel Diver    ', Plataforma='3DS            ', Desarrollador='Nintendo, Vitei', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Mar 27, 2011', Críticas Positivas=4, Críticas Neutrales=43, Críticas Negativas=8, Reseñas Positivas=5, Reseñas Neutrales=4, Reseñas Negativas=2, Meta Score=58.0, User Score=62.0}
Juego{Nombre='Cartoon Network', Plataforma='3DS            ', Desarrollador='Papaya Studios,', Género='Action         ', Número de Jugadores='1 Player       ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Jun  2, 2011', Críticas Positivas=2, Críticas Neutrales=11, Críticas Negativas=3, Reseñas Positivas=6, Reseñas Neutrales=8, Reseñas Negativas=5, Meta Score=58.0, User Score=57.0}
Juego{Nombre='3D Classics: Xe', Plataforma='3DS            ', Desarrollador='Arika          ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Jul 21, 2011', Críticas Positivas=2, Críticas Neutrales=5, Críticas Negativas=3, Reseñas Positivas=2, Reseñas Neutrales=0, Reseñas Negativas=1, Meta Score=56.0, User Score=58.0}
Juego{Nombre='Pokemon Rumble ', Plataforma='3DS            ', Desarrollador='Ambrella       ', Género='Action         ', Número de Jugadores='1-2            ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Oct 24, 2011', Críticas Positivas=1, Críticas Neutrales=26, Críticas Negativas=9, Reseñas Positivas=11, Reseñas Neutrales=8, Reseñas Negativas=2, Meta Score=56.0, User Score=69.0}
Juego{Nombre='Super Monkey Ba', Plataforma='3DS            ', Desarrollador='Sega           ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Mar 27, 2011', Críticas Positivas=8, Críticas Neutrales=33, Críticas Negativas=16, Reseñas Positivas=2, Reseñas Neutrales=12, Reseñas Negativas=4, Meta Score=55.0, User Score=55.0}
Juego{Nombre='Thor: God of Th', Plataforma='3DS            ', Desarrollador='Red Fly Studio ', Género='Action         ', Número de Jugadores='1 Player       ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Sep 13, 2011', Críticas Positivas=2, Críticas Neutrales=6, Críticas Negativas=2, Reseñas Positivas=1, Reseñas Neutrales=0, Reseñas Negativas=1, Meta Score=55.0, User Score=42.0}
Juego{Nombre='Rabbids Travel ', Plataforma='3DS            ', Desarrollador='Ubisoft        ', Género='Action         ', Número de Jugadores='1 Player       ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Apr 10, 2011', Críticas Positivas=1, Críticas Neutrales=20, Críticas Negativas=5, Reseñas Positivas=2, Reseñas Neutrales=4, Reseñas Negativas=0, Meta Score=55.0, User Score=62.0}
Juego{Nombre='Dream Trigger 3', Plataforma='3DS            ', Desarrollador='Art Co., Ltd.  ', Género='Action         ', Número de Jugadores='2  Online      ', Clasificación de Edad='E              ', Fecha de Lanzamiento='May 10, 2011', Críticas Positivas=2, Críticas Neutrales=14, Críticas Negativas=8, Reseñas Positivas=13, Reseñas Neutrales=1, Reseñas Negativas=5, Meta Score=54.0, User Score=63.0}
Juego{Nombre='Duke Nukem Fore', Plataforma='PC             ', Desarrollador='Gearbox Softwar', Género='Action         ', Número de Jugadores='1 Player       ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Jun 13, 2011', Críticas Positivas=7, Críticas Neutrales=24, Críticas Negativas=17, Reseñas Positivas=222, Reseñas Neutrales=89, Reseñas Negativas=123, Meta Score=54.0, User Score=58.0}
Juego{Nombre='No Time to Expl', Plataforma='PC             ', Desarrollador='tiny Build GAME', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='               ', Fecha de Lanzamiento='Aug 15, 2011', Críticas Positivas=1, Críticas Neutrales=4, Críticas Negativas=3, Reseñas Positivas=7, Reseñas Neutrales=6, Reseñas Negativas=5, Meta Score=54.0, User Score=61.0}
Juego{Nombre='Frogger 3D     ', Plataforma='3DS            ', Desarrollador='Alpha Unit     ', Género='Action         ', Número de Jugadores='4  Online      ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Sep 20, 2011', Críticas Positivas=0, Críticas Neutrales=6, Críticas Negativas=5, Reseñas Positivas=1, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=54.0, User Score=62.0}
Juego{Nombre='Call of Juarez:', Plataforma='PC             ', Desarrollador='Ubisoft        ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Sep 13, 2011', Críticas Positivas=0, Críticas Neutrales=6, Críticas Negativas=6, Reseñas Positivas=1, Reseñas Neutrales=6, Reseñas Negativas=18, Meta Score=51.0, User Score=34.0}
Juego{Nombre='Captain America', Plataforma='3DS            ', Desarrollador='High Voltage So', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Oct 25, 2011', Críticas Positivas=0, Críticas Neutrales=6, Críticas Negativas=3, Reseñas Positivas=0, Reseñas Neutrales=0, Reseñas Negativas=1, Meta Score=51.0, User Score=50.0}
Juego{Nombre='Spider-Man: Edg', Plataforma='3DS            ', Desarrollador='Beenox         ', Género='Action         ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Oct  4, 2011', Críticas Positivas=0, Críticas Neutrales=5, Críticas Negativas=2, Reseñas Positivas=2, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=50.0, User Score=62.0}
Juego{Nombre='Harry Potter an', Plataforma='PC             ', Desarrollador='               ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Jul 12, 2011', Críticas Positivas=1, Críticas Neutrales=1, Críticas Negativas=10, Reseñas Positivas=8, Reseñas Neutrales=0, Reseñas Negativas=8, Meta Score=43.0, User Score=46.0}
Juego{Nombre='Painkiller: Red', Plataforma='PC             ', Desarrollador='DreamCatcher In', Género='Action         ', Número de Jugadores='No Online Multi', Clasificación de Edad='               ', Fecha de Lanzamiento='Feb 25, 2011', Críticas Positivas=0, Críticas Neutrales=2, Críticas Negativas=5, Reseñas Positivas=2, Reseñas Neutrales=2, Reseñas Negativas=7, Meta Score=43.0, User Score=49.0}
Juego{Nombre='Battle: Los Ang', Plataforma='PC             ', Desarrollador='Saber Interacti', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Mar 11, 2011', Críticas Positivas=0, Críticas Neutrales=2, Críticas Negativas=7, Reseñas Positivas=2, Reseñas Neutrales=0, Reseñas Negativas=9, Meta Score=38.0, User Score=32.0}
Juego{Nombre='3D Classics: Ur', Plataforma='3DS            ', Desarrollador='Arika          ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Aug 18, 2011', Críticas Positivas=0, Críticas Neutrales=1, Críticas Negativas=6, Reseñas Positivas=2, Reseñas Neutrales=2, Reseñas Negativas=1, Meta Score=37.0, User Score=58.0}
Juego{Nombre='Shadow Harvest:', Plataforma='PC             ', Desarrollador='Black Lion Stud', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Apr  5, 2011', Críticas Positivas=0, Críticas Neutrales=2, Críticas Negativas=10, Reseñas Positivas=3, Reseñas Neutrales=1, Reseñas Negativas=6, Meta Score=34.0, User Score=27.0}
Juego{Nombre='The Asskickers ', Plataforma='PC             ', Desarrollador='AGO Games      ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='               ', Fecha de Lanzamiento='Jul 21, 2011', Críticas Positivas=0, Críticas Neutrales=2, Críticas Negativas=9, Reseñas Positivas=0, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=31.0, User Score=40.0}
Juego{Nombre='Transformers: D', Plataforma='3DS            ', Desarrollador='Behaviour Inter', Género='Action         ', Número de Jugadores='1 Player       ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Jun 14, 2011', Críticas Positivas=0, Críticas Neutrales=0, Críticas Negativas=13, Reseñas Positivas=0, Reseñas Neutrales=1, Reseñas Negativas=3, Meta Score=30.0, User Score=33.0}
Juego{Nombre='Mark of the Nin', Plataforma='PC             ', Desarrollador='Klei Entertainm', Género='Action         ', Número de Jugadores='No Online Multi', Clasificación de Edad='M              ', Fecha de Lanzamiento='Oct 16, 2012', Críticas Positivas=14, Críticas Neutrales=0, Críticas Negativas=0, Reseñas Positivas=124, Reseñas Neutrales=12, Reseñas Negativas=13, Meta Score=91.0, User Score=80.0}
Juego{Nombre='Borderlands 2  ', Plataforma='PC             ', Desarrollador='Gearbox Softwar', Género='Action         ', Número de Jugadores='Up to 4        ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Sep 17, 2012', Críticas Positivas=37, Críticas Neutrales=1, Críticas Negativas=0, Reseñas Positivas=400, Reseñas Neutrales=90, Reseñas Negativas=58, Meta Score=89.0, User Score=82.0}
Juego{Nombre='Far Cry 3      ', Plataforma='PC             ', Desarrollador='Ubisoft Montrea', Género='Action         ', Número de Jugadores='Up to 4        ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Dec  4, 2012', Críticas Positivas=42, Críticas Neutrales=1, Críticas Negativas=0, Reseñas Positivas=465, Reseñas Neutrales=116, Reseñas Negativas=87, Meta Score=88.0, User Score=83.0}
Juego{Nombre='LittleBigPlanet', Plataforma='VITA           ', Desarrollador='Tarsier Studios', Género='Action         ', Número de Jugadores='Up to 4        ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Sep 18, 2012', Críticas Positivas=70, Críticas Neutrales=1, Críticas Negativas=0, Reseñas Positivas=60, Reseñas Neutrales=4, Reseñas Negativas=2, Meta Score=88.0, User Score=86.0}
Juego{Nombre='Max Payne 3    ', Plataforma='PC             ', Desarrollador='Rockstar Games,', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='M              ', Fecha de Lanzamiento='May 31, 2012', Críticas Positivas=28, Críticas Neutrales=2, Críticas Negativas=0, Reseñas Positivas=277, Reseñas Neutrales=109, Reseñas Negativas=135, Meta Score=87.0, User Score=77.0}
Juego{Nombre='Battlefield 3: ', Plataforma='PC             ', Desarrollador='EA DICE        ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Sep 11, 2012', Críticas Positivas=13, Críticas Neutrales=1, Críticas Negativas=0, Reseñas Positivas=6, Reseñas Neutrales=0, Reseñas Negativas=2, Meta Score=87.0, User Score=71.0}
Juego{Nombre='Black Mesa     ', Plataforma='PC             ', Desarrollador='Black Mesa Modi', Género='Action         ', Número de Jugadores='Online Multipla', Clasificación de Edad='               ', Fecha de Lanzamiento='Sep 14, 2012', Críticas Positivas=9, Críticas Neutrales=0, Críticas Negativas=0, Reseñas Positivas=98, Reseñas Neutrales=6, Reseñas Negativas=3, Meta Score=86.0, User Score=89.0}
Juego{Nombre='Tribes: Ascend ', Plataforma='PC             ', Desarrollador='Hi-Rez Studios ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Apr 12, 2012', Críticas Positivas=29, Críticas Neutrales=1, Críticas Negativas=0, Reseñas Positivas=146, Reseñas Neutrales=13, Reseñas Negativas=23, Meta Score=86.0, User Score=78.0}
Juego{Nombre='Rayman Origins ', Plataforma='PC             ', Desarrollador='UBlart Montpell', Género='Action         ', Número de Jugadores='No Online Multi', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Mar 29, 2012', Críticas Positivas=11, Críticas Neutrales=0, Críticas Negativas=0, Reseñas Positivas=52, Reseñas Neutrales=4, Reseñas Negativas=5, Meta Score=86.0, User Score=84.0}
Juego{Nombre='Tales From Spac', Plataforma='VITA           ', Desarrollador='DrinkBox Studio', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Feb 21, 2012', Críticas Positivas=30, Críticas Neutrales=0, Críticas Negativas=0, Reseñas Positivas=30, Reseñas Neutrales=3, Reseñas Negativas=0, Meta Score=86.0, User Score=83.0}
Juego{Nombre='Hotline Miami  ', Plataforma='PC             ', Desarrollador='Dennaton       ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Oct 23, 2012', Críticas Positivas=48, Críticas Neutrales=2, Críticas Negativas=1, Reseñas Positivas=214, Reseñas Neutrales=32, Reseñas Negativas=18, Meta Score=85.0, User Score=86.0}
Juego{Nombre='Sine Mora      ', Plataforma='VITA           ', Desarrollador='Digital Reality', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Nov 20, 2012', Críticas Positivas=15, Críticas Neutrales=1, Críticas Negativas=0, Reseñas Positivas=4, Reseñas Neutrales=6, Reseñas Negativas=0, Meta Score=85.0, User Score=72.0}
Juego{Nombre='Mortal Kombat  ', Plataforma='VITA           ', Desarrollador='NetherRealm Stu', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='M              ', Fecha de Lanzamiento='May  1, 2012', Críticas Positivas=47, Críticas Neutrales=4, Críticas Negativas=0, Reseñas Positivas=50, Reseñas Neutrales=6, Reseñas Negativas=2, Meta Score=85.0, User Score=78.0}
Juego{Nombre='Pinball FX 2   ', Plataforma='PC             ', Desarrollador='Zen Studios    ', Género='Action         ', Número de Jugadores='1-4            ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Oct 27, 2012', Críticas Positivas=7, Críticas Neutrales=0, Críticas Negativas=0, Reseñas Positivas=24, Reseñas Neutrales=3, Reseñas Negativas=2, Meta Score=84.0, User Score=77.0}
Juego{Nombre='Sound Shapes   ', Plataforma='VITA           ', Desarrollador='SCEA           ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Aug  7, 2012', Críticas Positivas=46, Críticas Neutrales=9, Críticas Negativas=0, Reseñas Positivas=25, Reseñas Neutrales=9, Reseñas Negativas=2, Meta Score=84.0, User Score=78.0}
Juego{Nombre=''Trine 2: Direc', Plataforma='WIIU           ', Desarrollador='Frozenbyte, Inc', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Nov 18, 2012', Críticas Positivas=22, Críticas Neutrales=3, Críticas Negativas=0, Reseñas Positivas=11, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=84.0, User Score=80.0}
Juego{Nombre='New Super Mario', Plataforma='WIIU           ', Desarrollador='Nintendo       ', Género='Action         ', Número de Jugadores='No Online Multi', Clasificación de Edad='E              ', Fecha de Lanzamiento='Nov 18, 2012', Críticas Positivas=65, Críticas Neutrales=5, Críticas Negativas=0, Reseñas Positivas=126, Reseñas Neutrales=39, Reseñas Negativas=11, Meta Score=84.0, User Score=80.0}
